3		115.837
3		102.423
3		165.001
3		153.332
3		122.437
3		133.764
3		106.546
3		127.066
3		113.460
3		103.929
3		124.197
3		102.771
3		111.471
3		157.757
3		142.310
3		133.540
3		114.266
3		149.627
3		143.140
3		123.853
3		153.730
3		112.160
3		112.602
3		101.768
3		126.039
3		142.576
3		110.147
3		110.045
3		106.152
3		133.136
3		108.317
3		103.035
3		130.787
3		114.574
3		142.017
3		127.155
3		116.823
3		128.345
3		112.397
3		113.832
3		121.164
3		117.117
3		104.854
3		116.736
3		127.224
3		129.769
3		107.210
3		128.707
3		120.273
3		109.858
3		134.280
3		150.470
3		130.459
3		169.838
3		140.708
3		109.604
3		106.889
3		114.354
3		104.035
3		105.532
3		107.374
3		110.584
3		137.678
3		124.712
3		124.175
3		119.434
3		134.316
3		154.033
3		126.576
3		179.315
3		107.374
3		105.802
3		148.468
3		101.082
3		111.977
3		154.776
3		141.987
3		133.990
3		158.492
3		153.057
3		102.767
3		178.647
3		106.082
3		117.939
3		112.616
3		134.607
3		146.543
3		128.202
3		111.018
3		136.573
3		111.770
3		102.094
3		107.368
3		104.376
3		108.037
3		115.928
3		153.775
3		107.288
3		106.482
3		144.696
3		101.657
3		110.084
3		122.623
3		116.346
3		139.765
3		140.769
3		100.203
3		115.062
3		103.109
3		100.237
3		108.140
3		101.178
3		113.948
3		160.491
3		171.446
3		115.901
3		114.013
3		117.170
3		100.448
3		101.046
3		106.906
3		124.436
3		104.902
3		109.177
3		124.119
3		107.752
3		130.310
3		146.857
3		130.332
3		113.080
3		107.363
3		109.438
3		111.039
3		156.678
3		106.966
3		128.372
3		105.873
3		116.921
3		147.321
3		136.782
3		120.188
3		160.294
3		159.642
3		109.307
3		163.939
3		117.198
3		153.137
3		139.756
3		116.359
3		100.804
3		145.768
3		116.950
3		101.800
3		107.287
3		122.012
3		153.274
3		106.913
3		123.709
3		111.693
3		105.963
3		105.788
3		130.317
3		154.020
3		122.988
3		100.632
3		109.195
3		118.054
3		149.719
3		124.400
3		141.572
3		163.967
3		144.000
3		104.751
3		103.001
3		106.055
3		175.248
3		113.670
3		138.890
3		120.075
3		109.066
3		120.812
3		176.584
3		111.413
3		126.405
3		147.666
3		123.787
3		140.632
3		109.587
3		149.162
3		128.349
3		115.472
3		164.158
3		114.800
3		138.804
3		135.301
3		135.461
3		111.313
3		121.961
3		179.145
3		112.950
3		124.814
3		136.279
3		151.607
3		132.698
3		100.887
3		138.557
3		113.192
3		131.133
3		107.761
3		110.452
3		142.999
3		114.652
3		163.674
3		110.176
3		101.327
3		109.090
3		132.890
3		111.706
3		157.235
3		120.833
3		116.412
3		123.194
3		126.697
3		112.559
3		138.559
3		171.507
3		100.700
3		121.285
3		124.830
3		106.888
3		107.499
3		109.928
3		145.717
3		104.558
3		126.380
3		179.750
3		133.593
3		103.256
3		116.235
3		108.753
3		120.108
3		123.608
3		110.065
3		129.111
3		173.994
3		131.147
3		102.966
3		109.292
3		121.893
3		103.080
3		111.645
3		107.721
3		108.750
3		103.268
3		144.163
3		119.232
3		160.747
3		118.762
3		102.889
3		119.409
3		139.359
3		115.004
3		107.407
3		141.211
3		140.998
3		123.628
3		159.602
3		133.763
3		137.874
3		114.613
3		110.520
3		111.915
3		106.701
3		127.650
3		140.669
3		115.926
3		104.746
3		140.731
3		105.423
3		104.872
3		113.581
3		100.602
3		103.386
3		147.831
3		135.391
3		103.804
3		116.569
3		131.998
3		121.109
3		113.780
3		144.329
3		100.356
3		105.711
3		124.096
3		118.474
3		101.454
3		121.155
3		174.572
3		106.886
3		138.609
3		117.018
3		129.783
3		129.198
3		103.307
3		108.347
3		172.470
3		104.419
3		142.190
3		112.877
3		135.521
3		176.287
3		104.884
3		108.854
3		100.787
3		119.637
3		141.152
3		179.764
3		130.556
3		150.308
3		105.579
3		122.599
3		179.581
3		109.894
3		100.042
3		108.161
3		116.044
3		108.810
3		139.561
3		114.887
3		109.613
3		169.625
3		110.938
3		105.354
3		100.653
3		116.325
3		160.344
3		100.618
3		127.592
3		160.243
3		114.625
3		153.220
3		149.856
3		119.647
3		111.604
3		141.499
3		126.864
3		127.545
3		109.928
3		104.027
3		143.977
3		105.706
3		163.162
3		164.780
3		141.495
3		128.489
3		161.259
3		129.203
3		119.249
3		109.175
3		123.081
3		110.007
3		148.550
3		104.508
3		112.421
3		123.893
3		147.615
3		163.476
3		132.974
3		129.440
3		179.287
3		117.912
3		100.834
3		107.671
3		105.708
3		175.352
3		110.962
3		114.423
3		112.829
3		112.265
3		103.837
3		111.873
3		179.883
3		115.576
3		143.537
3		158.473
3		107.111
3		158.946
3		154.636
3		127.744
3		110.500
3		110.614
3		103.316
3		152.809
3		102.192
3		102.825
3		100.706
3		116.560
3		102.744
3		119.032
3		109.531
3		120.534
3		107.212
3		167.062
3		164.696
3		174.205
3		119.661
3		109.620
3		127.206
3		129.709
3		165.003
3		106.727
3		138.615
3		179.215
3		109.792
3		108.255
3		129.268
3		105.932
3		124.904
3		121.659
3		139.345
3		152.124
3		131.436
3		138.437
3		161.007
3		122.736
3		105.285
3		108.662
3		111.238
3		133.590
3		136.549
3		133.136
3		127.299
3		111.096
3		106.117
3		129.337
3		146.681
3		146.759
3		111.805
3		132.477
3		102.810
3		136.963
3		108.707
3		169.823
3		136.401
3		109.790
3		105.269
3		137.913
3		104.728
3		104.215
3		120.237
3		110.926
3		102.413
3		109.602
3		104.401
3		100.170
3		141.660
3		132.611
3		105.661
3		169.406
3		105.540
3		101.194
3		101.834
3		111.324
3		101.229
3		108.882
3		132.462
3		166.829
3		116.769
3		138.548
3		105.407
3		117.214
3		115.655
3		101.509
3		153.757
3		126.962
3		146.950
3		135.260
3		107.923
3		107.306
3		174.622
3		139.630
3		108.118
3		127.845
3		138.752
3		126.498
3		158.650
3		142.244
3		110.861
3		152.815
3		110.242
3		102.379
3		127.491
3		101.416
3		167.445
3		112.057
3		101.060
3		129.167
3		125.968
3		103.342
3		105.200
3		133.460
3		169.248
3		108.290
3		132.028
3		153.770
3		130.581
3		105.367
3		118.068
3		106.238
3		108.710
3		104.309
3		109.806
3		144.219
3		107.120
3		113.898
3		114.492
3		102.221
3		108.259
3		111.783
3		100.730
3		129.446
3		117.877
3		141.144
3		118.185
3		109.366
3		153.668
3		100.784
3		127.473
3		104.153
3		104.217
3		101.369
3		167.423
3		142.579
3		134.341
3		123.081
3		100.118
3		118.209
3		157.354
3		167.843
3		104.306
3		116.913
3		104.718
3		128.703
3		108.436
3		164.949
3		139.062
3		120.247
3		109.211
3		141.442
3		103.004
3		160.549
3		126.467
3		135.889
3		120.114
3		126.766
3		147.153
3		104.315
3		154.630
3		119.500
3		102.724
3		124.829
3		135.839
3		117.755
3		113.075
3		126.655
3		101.204
3		121.322
3		101.877
3		101.620
3		111.694
3		150.497
3		104.779
3		103.608
3		119.090
3		107.493
3		157.778
3		116.001
3		118.114
3		108.240
3		107.639
3		115.845
3		101.181
3		126.806
3		173.451
3		106.656
3		120.692
3		112.836
3		144.638
3		164.805
3		135.000
3		117.817
3		145.307
3		107.056
3		112.460
3		101.303
3		122.487
3		115.523
3		102.102
3		111.153
3		136.962
3		119.591
3		112.977
3		128.810
3		111.296
3		114.284
3		178.747
3		135.131
3		100.288
3		106.918
3		114.021
3		140.680
3		102.594
3		147.104
3		124.026
3		124.435
3		122.251
3		155.354
3		123.461
3		148.145
3		143.436
3		106.108
3		126.878
3		107.696
3		131.314
3		130.503
3		156.646
3		109.836
3		100.986
3		124.260
3		102.313
3		115.059
3		131.167
3		146.752
3		176.284
3		103.499
3		112.587
3		102.153
3		105.176
3		127.670
3		105.160
3		111.993
3		114.188
3		129.028
3		119.403
3		102.048
3		145.599
3		115.359
3		100.967
3		110.648
3		144.722
3		114.420
3		141.258
3		120.441
3		124.719
3		105.422
3		103.682
3		111.609
3		102.176
3		140.906
3		105.437
3		105.659
3		168.094
3		107.092
3		167.419
3		149.317
3		115.220
3		106.676
3		102.910
3		126.106
3		103.269
3		105.850
3		149.388
3		122.555
3		102.589
3		101.547
3		143.514
3		138.815
3		115.402
3		104.713
3		175.875
3		109.430
3		115.279
3		121.858
3		119.323
3		131.340
3		103.179
3		100.090
3		137.983
3		114.197
3		133.403
3		116.009
3		123.802
3		104.145
3		108.391
3		103.848
3		107.587
3		118.927
3		111.240
3		160.565
3		122.263
3		103.023
3		101.620
3		105.766
3		138.317
3		168.706
3		112.438
3		117.390
3		138.136
3		101.997
3		120.837
3		114.727
3		108.476
3		144.239
3		164.159
3		135.934
3		119.786
3		136.924
3		107.672
3		123.298
3		175.750
3		129.681
3		136.792
3		130.880
3		115.821
3		103.269
3		150.332
3		135.577
3		127.776
3		120.168
3		105.187
3		102.308
3		138.448
3		130.558
3		114.312
3		107.401
3		156.393
3		158.932
3		106.514
3		112.808
3		149.945
3		147.314
3		138.891
3		118.609
3		126.543
3		174.686
3		112.552
3		148.400
3		112.200
3		112.089
3		146.168
3		100.326
3		100.230
3		138.807
3		167.978
3		121.036
3		107.549
3		134.600
3		104.150
3		110.743
3		140.242
3		114.869
3		110.712
3		168.041
3		100.028
3		126.235
3		115.532
3		120.786
3		139.084
3		106.938
3		164.413
3		105.387
3		134.114
3		116.038
3		135.326
3		102.524
3		106.375
3		101.023
3		104.550
3		113.095
3		110.301
3		111.381
3		113.465
3		146.404
3		152.494
3		131.636
3		100.171
3		126.764
3		149.970
3		122.865
3		109.480
3		119.022
3		101.174
3		164.444
3		101.931
3		152.963
3		131.819
3		162.129
3		113.068
3		103.651
3		113.036
3		114.147
3		101.407
3		114.405
3		106.291
3		160.954
3		131.098
3		104.536
3		114.764
3		133.605
3		103.996
3		131.120
3		103.008
3		107.896
3		128.823
3		121.204
3		101.153
3		124.583
3		163.119
3		108.167
3		161.293
3		108.540
3		147.190
3		128.148
3		133.272
3		146.678
3		117.568
3		104.304
3		108.770
3		141.203
3		155.304
3		128.546
3		146.294
3		142.400
3		112.612
3		102.389
3		115.784
3		104.167
3		116.625
3		133.828
3		109.861
3		101.986
3		117.377
3		131.712
3		166.324
3		121.049
3		101.818
3		104.114
3		107.418
3		123.233
3		101.006
3		108.129
3		152.480
3		152.657
3		167.026
3		115.304
3		102.308
3		104.995
3		118.581
3		117.736
3		110.104
3		102.937
3		158.444
3		120.914
3		155.163
3		125.381
3		123.105
3		102.459
3		127.903
3		114.204
3		141.335
3		119.191
3		101.463
3		119.090
3		106.067
3		124.927
3		108.750
3		109.648
3		111.159
3		120.442
3		115.936
3		132.348
3		109.140
3		120.033
3		116.387
3		122.642
3		177.789
3		106.417
3		102.615
3		108.924
3		114.275
3		128.823
3		103.908
3		123.802
3		134.614
3		100.530
3		101.414
3		133.894
3		138.129
3		114.034
3		126.885
3		119.616
3		102.916
3		153.500
3		115.981
3		110.394
3		162.454
3		124.433
3		159.814
3		102.661
3		116.549
3		128.293
3		115.011
3		110.049
3		105.220
3		115.455
3		111.887
3		109.254
3		137.510
3		100.182
3		164.710
3		109.430
3		129.598
3		103.675
3		103.017
3		115.339
3		169.166
3		116.644
3		173.468
3		103.925
3		126.901
3		105.982
3		126.136
3		120.719
3		116.096
3		152.894
3		128.511
3		139.363
3		132.355
3		107.246
3		137.130
3		116.440
3		162.049
3		106.960
3		114.216
3		118.333
3		105.920
3		107.782
3		108.382
3		112.006
3		128.141
3		112.282
3		117.210
3		101.587
3		135.057
3		144.355
3		137.211
3		114.992
3		116.898
3		140.195
3		130.978
3		162.046
3		103.211
3		133.064
3		100.871
3		102.784
3		113.440
3		129.643
3		120.235
3		157.302
3		111.592
3		135.304
3		146.768
3		106.376
3		130.680
3		123.126
3		110.544
3		106.919
3		130.584
3		125.076
3		139.966
3		119.103
3		110.043
3		142.358
3		117.757
3		106.259
3		129.730
3		114.056
3		111.259
3		144.025
3		101.231
3		101.696
3		109.638
3		104.145
3		148.843
3		166.994
3		103.382
3		121.816
3		110.713
3		107.975
3		105.872
3		104.050
3		120.596
3		105.652
3		117.190
3		128.200
3		115.373
3		105.409
3		147.341
3		168.737
3		109.844
3		110.798
3		133.986
3		113.913
3		136.132
3		121.662
3		105.397
3		103.400
3		119.678
3		143.759
3		110.338
3		116.503
3		178.810
3		115.142
3		116.245
3		146.313
3		105.231
3		102.125
3		107.590
3		149.330
3		110.301
3		111.262
3		102.369
3		100.213
3		113.100
3		101.152
3		106.916
3		107.302
3		105.230
3		111.106
3		145.389
3		176.087
3		105.903
3		106.949
3		100.752
3		116.639
3		112.802
3		142.187
3		108.807
3		142.906
3		111.858
3		120.912
3		117.234
3		121.681
3		128.156
3		144.413
3		128.384
3		145.992
3		122.138
3		105.450
3		172.401
3		113.260
3		106.019
3		110.453
3		149.196
3		102.208
3		103.323
3		122.256
3		136.278
3		133.706
3		127.790
3		102.670
3		162.858
3		125.712
3		143.583
3		128.832
3		102.679
3		105.765
3		100.744
3		101.953
3		129.884
3		103.155
3		153.936
3		113.657
3		133.016
3		113.802
3		103.537
3		163.052
3		103.511
3		102.932
3		119.659
3		106.622
3		161.191
3		141.796
3		109.027
3		120.563
3		105.864
3		130.444
3		106.654
3		113.346
3		109.774
3		112.780
3		117.297
3		137.669
3		119.947
3		114.830
3		140.645
3		105.125
3		115.019
3		144.277
3		144.477
3		112.111
3		101.083
3		133.423
3		139.622
3		171.593
3		100.900
3		118.331
3		160.945
3		103.485
3		104.070
3		132.458
3		107.352
3		109.954
3		146.396
3		160.637
3		108.777
3		139.562
3		100.851
3		157.270
3		116.938
3		102.053
3		107.149
3		135.571
3		127.265
3		117.479
3		111.056
3		113.185
3		102.755
3		120.984
3		126.947
3		100.699
3		139.700
3		105.426
3		101.339
3		100.884
3		122.140
3		160.035
3		100.810
3		121.041
3		117.841
3		133.476
3		109.624
3		105.492
3		100.847
3		132.540
3		118.138
3		105.593
3		104.019
3		102.986
3		108.235
3		129.006
3		115.531
3		115.540
3		111.884
3		106.007
3		143.651
3		105.582
3		134.817
3		178.053
3		159.895
3		113.456
3		108.051
3		103.586
3		118.339
3		147.814
3		155.651
3		108.878
3		103.995
3		107.241
3		120.980
3		102.416
3		128.354
3		101.055
3		115.134
3		107.368
3		102.308
3		102.950
3		177.128
3		105.184
3		158.369
3		112.918
3		104.478
3		131.041
3		105.952
3		125.054
3		112.048
3		132.182
3		108.435
3		115.749
3		114.758
3		149.192
3		106.373
3		142.449
3		121.158
3		108.974
3		121.076
3		132.691
3		108.861
3		141.433
3		100.384
3		114.188
3		136.621
3		103.386
3		132.127
3		119.354
3		109.599
3		104.545
3		125.207
3		109.801
3		129.320
3		133.066
3		160.956
3		166.865
3		131.321
3		108.552
3		129.601
3		109.794
3		128.133
3		113.991
3		141.870
3		108.743
3		148.751
3		101.434
3		134.674
3		132.938
3		100.800
3		148.105
3		100.594
3		147.429
3		149.032
3		104.668
3		127.533
3		113.236
3		108.347
3		130.853
3		127.044
3		172.286
3		107.978
3		142.347
3		112.086
3		117.065
3		102.199
3		177.486
3		119.941
3		127.911
3		160.178
3		123.942
3		119.526
3		102.700
3		123.858
3		170.099
3		157.052
3		153.087
3		137.919
3		138.526
3		163.098
3		148.013
3		149.986
3		109.142
3		114.541
3		113.070
3		116.079
3		107.212
3		100.933
3		104.345
3		121.966
3		119.358
3		128.611
3		106.112
3		160.375
3		101.494
3		126.520
3		114.011
3		102.441
3		101.565
3		116.249
3		121.029
3		120.141
3		105.563
3		110.779
3		129.769
3		115.745
3		152.183
3		118.829
3		102.556
3		108.289
3		101.593
3		105.586
3		102.589
3		116.472
3		163.150
3		118.029
3		154.303
3		121.302
3		156.977
3		158.475
3		103.318
3		117.226
3		124.866
3		121.003
3		114.049
3		104.441
3		140.214
3		140.854
3		158.430
3		100.890
3		121.557
3		149.626
3		159.948
3		121.385
3		133.859
3		153.113
3		110.377
3		116.858
3		102.789
3		165.807
3		143.353
3		135.566
3		153.205
3		111.102
3		104.166
3		134.231
3		115.818
3		112.034
3		136.789
3		118.339
3		101.818
3		111.350
3		114.119
3		106.112
3		106.387
3		103.950
3		114.815
3		117.655
3		100.949
3		104.854
3		113.790
3		111.657
3		123.456
3		115.208
3		115.780
3		103.673
3		101.189
3		104.181
3		125.004
3		139.371
3		109.821
3		114.113
3		110.413
3		147.553
3		116.172
3		101.205
3		116.801
3		116.146
3		140.198
3		123.684
3		115.485
3		124.647
3		147.431
3		104.727
3		117.288
3		135.824
3		127.885
3		131.549
3		107.435
3		142.784
3		103.015
3		171.512
3		133.655
3		106.208
3		126.719
3		122.631
3		112.085
3		134.660
3		118.594
3		103.115
3		118.743
3		118.117
3		109.451
3		103.123
3		155.505
3		146.504
3		113.707
3		102.970
3		127.970
3		100.393
3		109.381
3		102.063
3		152.716
3		124.930
3		117.346
3		100.130
3		101.750
3		100.104
3		103.431
3		126.902
3		110.517
3		153.850
3		132.222
3		104.369
3		106.149
3		151.191
3		162.480
3		177.180
3		137.629
3		110.882
3		130.458
3		107.380
3		146.973
3		106.360
3		144.538
3		101.757
3		111.927
3		125.772
3		171.082
3		111.480
3		134.553
3		100.916
3		123.254
3		141.501
3		105.665
3		173.468
3		108.446
3		130.905
3		106.198
3		130.234
3		112.496
3		113.765
3		102.670
3		132.019
3		109.882
3		101.828
3		115.381
3		104.908
3		100.475
3		120.200
3		112.033
3		138.358
3		160.217
3		169.580
3		101.070
3		121.119
3		130.672
3		166.609
3		147.358
3		146.170
3		106.873
3		104.746
3		150.934
3		105.129
3		124.225
3		109.118
3		158.738
3		102.993
3		107.377
3		152.723
3		154.068
3		106.170
3		123.163
3		100.774
3		110.487
3		159.633
3		100.072
3		161.737
3		104.360
3		100.410
3		125.513
3		106.403
3		143.526
3		106.139
3		133.032
3		105.050
3		109.554
3		112.979
3		141.190
3		121.801
3		119.115
3		101.175
3		129.086
3		100.675
3		120.491
3		107.286
3		127.482
3		169.005
3		121.527
3		120.205
3		139.321
3		115.172
3		128.142
3		116.727
3		101.194
3		104.471
3		113.342
3		115.493
3		119.798
3		161.866
3		106.495
3		107.943
3		106.590
3		140.246
3		100.473
3		109.254
3		120.303
3		140.343
3		167.849
3		104.142
3		103.219
3		111.965
3		158.019
3		106.936
3		127.657
3		142.448
3		117.642
3		135.105
3		128.941
3		111.485
3		104.325
3		112.474
3		129.768
3		101.606
3		111.243
3		113.071
3		123.959
3		164.594
3		114.846
3		104.526
3		119.921
3		108.219
3		101.190
3		112.096
3		103.769
3		112.625
3		146.632
3		102.657
3		135.823
3		107.887
3		130.489
3		145.363
3		111.099
3		110.521
3		115.652
3		129.165
3		102.704
3		126.234
3		138.614
3		104.759
3		147.025
3		144.745
3		106.949
3		118.621
3		104.638
3		102.139
3		154.414
3		133.500
3		136.656
3		149.471
3		109.522
3		166.408
3		109.681
3		126.496
3		142.659
3		119.020
3		104.661
3		117.885
3		132.464
3		139.441
3		111.274
3		139.067
3		141.597
3		166.329
3		132.269
3		117.727
3		160.827
3		106.213
3		113.128
3		107.413
3		107.466
3		144.007
3		134.918
3		110.131
3		108.344
3		162.864
3		161.075
3		135.545
3		109.855
3		106.602
3		108.686
3		157.861
3		122.143
3		158.029
3		113.075
3		148.150
3		122.289
3		140.080
3		107.462
3		117.673
3		111.156
3		118.995
3		178.962
3		119.443
3		158.424
3		118.887
3		121.082
3		138.214
3		131.103
3		113.619
3		104.502
3		132.544
3		104.188
3		123.093
3		137.648
3		110.561
3		113.633
3		102.830
3		164.266
3		105.283
3		108.146
3		150.301
3		104.811
3		117.082
3		118.858
3		131.946
3		159.250
3		118.652
3		111.884
3		142.575
3		128.705
3		107.226
3		177.833
3		105.725
3		126.766
3		124.549
3		127.985
3		116.337
3		102.787
3		113.846
3		137.659
3		110.108
3		110.573
3		134.364
3		148.470
3		107.108
3		100.064
3		110.960
3		156.416
3		161.050
3		164.608
3		104.811
3		101.592
3		145.979
3		129.441
3		115.849
3		136.109
3		124.979
3		109.635
3		115.505
3		144.109
3		123.125
3		103.822
3		101.807
3		135.377
3		127.098
3		111.746
3		111.594
3		137.727
3		119.105
3		140.797
3		157.120
3		133.848
3		107.198
3		147.485
3		101.132
3		101.060
3		129.117
3		158.069
3		135.634
3		112.161
3		130.573
3		175.912
3		113.227
3		127.691
3		160.915
3		124.258
3		132.149
3		109.839
3		173.031
3		110.249
3		146.815
3		102.833
3		117.939
3		109.966
3		119.096
3		123.717
3		113.952
3		103.184
3		111.411
3		105.779
3		113.420
3		113.275
3		126.872
3		100.924
3		157.991
3		119.072
3		128.052
3		111.993
3		153.664
3		132.185
3		152.534
3		128.973
3		107.801
3		142.253
3		106.738
3		142.930
3		168.844
3		152.232
3		113.303
3		137.587
3		139.630
3		104.642
3		134.050
3		112.176
3		117.921
3		118.908
3		136.385
3		108.342
3		160.379
3		137.678
3		123.751
3		114.443
3		171.576
3		110.398
3		102.205
3		123.345
3		143.047
3		118.845
3		152.926
3		151.340
3		132.192
3		102.644
3		108.714
3		145.038
3		103.507
3		111.332
3		125.910
3		177.910
3		145.789
3		133.132
3		100.230
3		109.634
3		125.797
3		102.169
3		116.507
3		175.779
3		158.471
3		128.283
3		157.636
3		175.898
3		137.875
3		126.722
3		103.264
3		143.033
3		106.615
3		117.540
3		129.055
3		102.242
3		149.766
3		100.833
3		167.235
3		125.580
3		120.549
3		127.670
3		179.402
3		129.401
3		140.099
3		177.099
3		124.459
3		121.862
3		102.152
3		130.835
3		100.306
3		111.083
3		122.567
3		115.794
3		107.814
3		106.493
3		101.018
3		103.578
3		129.736
3		131.668
3		100.457
3		112.995
3		102.662
3		103.521
3		137.290
3		106.851
3		101.583
3		114.034
3		154.142
3		111.764
3		115.951
3		121.227
3		147.896
3		163.455
3		141.997
3		102.562
3		155.557
3		125.663
3		102.743
3		103.048
3		126.827
3		108.091
3		113.567
3		110.916
3		120.202
3		102.045
3		125.148
3		103.589
3		130.756
3		167.039
3		172.606
3		130.718
3		129.361
3		177.664
3		107.734
3		102.239
3		108.302
3		102.328
3		159.929
3		142.488
3		124.844
3		102.059
3		178.971
3		113.275
3		105.440
3		144.231
3		139.330
3		103.376
3		110.018
3		106.336
3		131.846
3		118.751
3		123.506
3		101.580
3		111.365
3		151.230
3		118.528
3		103.607
3		107.879
3		154.295
3		138.432
3		121.257
3		118.587
3		109.788
3		109.098
3		100.749
3		166.217
3		103.817
3		167.114
3		101.164
3		101.690
3		107.083
3		114.713
3		113.233
3		100.669
3		118.233
3		107.822
3		107.007
3		115.648
3		149.487
3		121.489
3		155.887
3		104.920
3		138.901
3		150.847
3		103.443
3		110.482
3		103.340
3		104.084
3		164.114
3		119.475
3		122.834
3		113.544
3		152.922
3		104.686
3		123.781
3		121.194
3		104.874
3		101.240
3		136.947
3		114.928
3		131.193
3		147.343
3		113.039
3		142.828
3		109.519
3		115.596
3		103.682
3		125.043
3		109.741
3		100.810
3		114.399
3		102.407
3		173.617
3		146.240
3		111.938
3		130.070
3		109.204
3		167.961
3		112.870
3		112.057
3		103.308
3		148.102
3		100.819
3		111.993
3		130.175
3		130.278
3		105.140
3		101.001
3		101.630
3		148.451
3		142.647
3		115.242
3		152.262
3		122.706
3		114.625
3		100.987
3		100.670
3		143.702
3		167.573
3		150.759
3		112.997
3		131.172
3		112.951
3		159.586
3		102.105
3		169.089
3		152.984
3		153.772
3		134.296
3		131.403
3		103.810
3		104.815
3		100.057
3		123.726
3		102.443
3		125.063
3		102.645
3		101.955
3		100.902
3		106.248
3		106.029
3		104.308
3		147.735
3		106.770
3		173.516
3		137.786
3		100.218
3		121.503
3		123.011
3		107.744
3		123.885
3		110.347
3		161.710
3		148.813
3		141.964
3		170.500
3		150.594
3		163.176
3		165.944
3		164.305
3		114.612
3		153.319
3		111.358
3		102.765
3		100.345
3		103.621
3		134.147
3		108.581
3		125.962
3		152.618
3		116.946
3		103.378
3		101.197
3		108.265
3		131.961
3		101.863
3		145.455
3		124.500
3		109.199
3		130.530
3		162.726
3		128.505
3		136.339
3		100.074
3		108.590
3		119.291
3		160.913
3		104.528
3		107.483
3		108.794
3		147.065
3		112.846
3		110.941
3		119.011
3		115.431
3		101.029
3		116.081
3		174.970
3		110.333
3		114.920
3		128.081
3		125.300
3		141.550
3		140.628
3		125.872
3		108.187
3		108.945
3		113.482
3		150.010
3		111.361
3		107.015
3		117.975
3		110.471
3		106.848
3		118.306
3		138.071
3		151.705
3		154.926
3		141.233
3		153.622
3		142.776
3		110.743
3		106.929
3		101.810
3		154.097
3		129.343
3		104.081
3		111.170
3		166.658
3		130.657
3		100.099
3		119.095
3		115.100
3		138.703
3		101.886
3		156.159
3		106.504
3		112.247
3		153.586
3		116.993
3		122.332
3		106.982
3		110.561
3		134.007
3		164.846
3		128.593
3		131.285
3		109.525
3		117.390
3		113.097
3		167.259
3		157.245
3		111.222
3		147.932
3		106.428
3		104.847
3		108.474
3		117.150
3		107.178
3		162.044
3		100.069
3		100.127
3		112.868
3		151.163
3		153.117
3		137.553
3		102.263
3		102.652
3		145.054
3		142.351
3		155.069
3		134.110
3		101.803
3		164.684
3		108.708
3		135.364
3		105.150
3		178.835
3		126.642
3		115.684
3		100.644
3		101.762
3		106.192
3		147.345
3		122.964
3		114.041
3		118.597
3		138.125
3		135.463
3		100.151
3		158.406
3		127.958
3		120.076
3		120.338
3		155.471
3		100.117
3		164.473
3		115.356
3		106.508
3		164.230
3		114.225
3		108.887
3		121.684
3		118.997
3		121.032
3		119.613
3		118.742
3		106.873
3		119.490
3		108.222
3		102.217
3		121.661
3		123.586
3		126.412
3		118.637
3		142.178
3		112.766
3		102.824
3		147.329
3		135.159
3		164.755
3		138.820
3		107.703
3		102.594
3		137.731
3		116.047
3		111.264
3		105.777
3		114.642
3		116.240
3		104.556
3		161.805
3		102.835
3		138.053
3		111.884
3		105.465
3		163.834
3		101.452
3		115.051
3		110.123
3		104.051
3		127.379
3		112.450
3		101.558
3		153.410
3		116.301
3		128.677
3		130.556
3		105.982
3		138.079
3		111.916
3		106.339
3		120.834
3		141.330
3		110.929
3		102.857
3		107.576
3		119.388
3		101.154
3		131.504
3		100.834
3		104.822
3		107.222
3		117.905
3		123.434
3		137.367
3		120.787
3		111.459
3		122.742
3		120.290
3		101.493
3		111.793
3		169.563
3		139.422
3		101.405
3		143.298
3		100.906
3		117.455
3		102.671
3		115.793
3		113.394
3		115.645
3		163.904
3		123.432
3		148.697
3		142.366
3		111.375
3		100.485
3		123.285
3		108.551
3		113.157
3		156.236
3		122.000
3		152.353
3		133.201
3		117.628
3		132.669
3		174.439
3		147.507
3		117.907
3		151.441
3		151.146
3		107.171
3		101.014
3		128.749
3		119.647
3		107.038
3		148.399
3		121.123
3		125.693
3		117.607
3		116.914
3		102.544
3		107.072
3		159.933
3		109.817
3		154.075
3		153.902
3		135.380
3		126.681
3		111.231
3		118.700
3		163.543
3		173.851
3		146.119
3		115.159
3		135.771
3		125.733
3		120.866
3		110.034
3		144.437
3		138.749
3		133.284
3		102.000
3		106.789
3		117.639
3		102.806
3		146.158
3		107.486
3		126.302
3		115.707
3		160.556
3		100.481
3		106.817
3		172.657
3		113.123
3		146.918
3		141.373
3		127.603
3		107.253
3		106.689
3		119.910
3		141.586
3		112.080
3		112.042
3		117.512
3		116.940
3		124.595
3		170.896
3		111.626
3		112.318
3		134.886
3		132.500
3		142.692
3		107.253
3		134.632
3		113.320
3		113.131
3		108.710
3		178.265
3		137.442
3		103.338
3		119.237
3		140.041
3		108.919
3		148.176
3		102.366
3		123.025
3		148.502
3		148.952
3		118.305
3		113.786
3		110.204
3		129.565
3		100.088
3		108.773
3		129.289
3		101.895
3		101.299
3		108.754
3		101.887
3		157.051
3		103.223
3		100.321
3		150.418
3		158.652
3		104.266
3		119.890
3		138.300
3		102.857
3		107.970
3		108.516
3		145.643
3		105.928
3		137.595
3		146.192
3		126.019
3		113.313
3		111.562
3		168.085
3		119.223
3		113.511
3		115.388
